지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
977,2018-01-13 7:00,90.1,91.1,93.2,22.1,24.8,24.8,24.3,-7.9,-7.7,-7.8,1.2,1.3,-0.1,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 8:00,90.1,91.1,92.7,22.1,24.8,24.8,24.3,-7.7,-7.5,-7.6,0.7,0.7,-0.1,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 9:00,89.8,90.6,92.4,22.1,24.8,24.8,24.3,-7.1,-7.1,-7.1,1,1.2,-0.1,0.4,0.6,1.2,1.3,0.21,0.21,0
977,2018-01-13 10:00,84.6,85.4,86.2,22.1,24.8,24.8,24.3,-5.6,-6.4,-5.7,0.6,0.6,-0.1,0.4,0.6,1.2,1.3,1.22,1.22,0
977,2018-01-13 11:00,81.1,83.2,83.2,22.3,24.8,24.8,24.3,-5.2,-5.2,-5.5,0.9,1,-0.1,0.4,0.6,1.1,1.3,2.59,2.59,0
977,2018-01-13 12:00,78.8,81.1,82,22.3,24.8,24.8,24.3,-4.4,-4.8,-4.6,1.1,1.2,-0.1,0.4,0.6,1.2,1.3,4.53,4.53,0
977,2018-01-13 13:00,77.7,79.5,80.4,22.3,24.8,24.8,24.3,-3.6,-3.8,-3.7,1.1,1.2,-0.1,0.4,0.6,1.2,1.3,6.27,6.27,0
977,2018-01-13 14:00,76,77.5,79.1,22.4,24.8,24.8,24.3,-2.7,-2.9,-2.8,0.9,0.9,-0.1,0.4,0.6,1.1,1.3,7.72,7.76,0.04
977,2018-01-13 15:00,72.8,75.3,75.9,22.4,24.8,24.8,24.3,-2,-2.2,-2.1,0.9,1.1,-0.1,0.4,0.6,1.2,1.3,9.49,9.76,0.27
977,2018-01-13 16:00,71.9,74.3,74.5,22.5,24.8,24.8,24.3,-1.8,-1.9,-1.6,1.1,1.3,-0.1,0.4,0.6,1.2,1.3,10.94,11.6,0.66
977,2018-01-13 17:00,76.8,78.5,79.2,22.5,24.9,24.8,24.3,-2.1,-1.9,-1.9,1.3,1.4,-0.1,0.4,0.6,1.1,1.3,11.37,12.31,0.94
977,2018-01-13 18:00,80.7,81.9,81.3,22.5,24.9,24.8,24.3,-3.1,-3,-2.8,1,1.3,-0.1,0.5,0.6,1.2,1.3,11.26,12.36,1.1
977,2018-01-13 19:00,80.2,80.8,80.4,22.6,24.9,24.8,24.3,-2.8,-2.6,-2.5,1,1.2,-0.1,0.4,0.6,1.2,1.3,11.17,12.36,1.19
977,2018-01-13 20:00,84,84.9,84,22.8,24.9,24.8,24.3,-4.6,-3.9,-3.5,0.6,0.9,-0.1,0.5,0.6,1.2,1.3,10.93,12.36,1.43
977,2018-01-13 21:00,86.2,87.7,88.2,22.8,24.9,24.8,24.3,-4.9,-4,-4.1,1.1,1.3,-0.1,0.4,0.6,1.2,1.3,10.74,12.36,1.62
977,2018-01-13 22:00,87.6,92,89.6,22.8,24.9,24.8,24.3,-7.1,-6.1,-5.4,0.5,0.3,0,0.4,0.6,1.2,1.3,10.47,12.36,1.89
977,2018-01-13 23:00,90.9,95.5,93.3,22.9,24.9,24.8,24.3,-9.6,-8.1,-7.4,0.5,0,-0.1,0.4,0.6,1.2,1.3,10.22,12.36,2.14
977,2018-01-14 0:00,92.2,94,95.3,22.9,24.9,24.8,24.3,-9,-8.6,-8.2,1.2,1.4,-0.1,0.4,0.6,1.2,1.3,10,12.36,2.36
977,2018-01-14 1:00,91.1,93.5,95.2,22.9,25,24.8,24.3,-10.2,-9.3,-8.7,0.4,0.7,-0.1,0.4,0.6,1.2,1.3,-0.2,0,0.2
977,2018-01-14 2:00,91.7,92.6,94.7,22.9,25,24.8,24.3,-10.7,-10.5,-10.3,0.9,1,-0.2,0.4,0.6,1.2,1.3,-0.4,0,0.4
977,2018-01-14 3:00,92.1,92.4,95.3,22.8,25,24.8,24.3,-11.1,-10.5,-9.7,0.5,0.8,-0.1,0.4,0.6,1.2,1.3,-0.58,0,0.58
977,2018-01-14 4:00,89.6,91.5,92,22.8,25,24.8,24.3,-13,-12.4,-11.1,0.9,1,-0.1,0.4,0.6,1.2,1.3,-0.75,0,0.75
977,2018-01-14 5:00,89.7,91.3,93.1,22.8,25,24.8,24.3,-13.3,-12,-11.1,0.3,0.4,-0.2,0.4,0.6,1.2,1.3,-0.89,0,0.89
977,2018-01-14 6:00,89.2,91.7,93.4,22.6,25,24.8,24.3,-13.4,-11.4,-11.4,0.3,0.1,-0.2,0.3,0.6,1.2,1.3,-0.97,0,0.97
977,2018-01-14 7:00,90.6,91.3,94,22.5,25,24.8,24.3,-12.4,-11.9,-11.8,0,0,-0.2,0.4,0.6,1.2,1.3,-1.01,0,1.01
977,2018-01-14 8:00,91.2,92.4,95.2,22.5,25,24.8,24.3,-10.6,-10.5,-10.5,0.7,0.7,-0.2,0.4,0.6,1.2,1.3,-1.01,0,1.01
977,2018-01-14 9:00,91.4,93,95.2,22.4,25,24.8,24.3,-9.7,-9.5,-9.5,0.6,0.7,-0.2,0.4,0.6,1.1,1.3,-0.71,0.31,1.02
977,2018-01-14 10:00,92.1,94.3,96,22.4,25,24.8,24.3,-7.6,-7.7,-7.3,0.1,0.1,-0.1,0.4,0.6,1.2,1.3,0.32,1.44,1.12
977,2018-01-14 11:00,92.8,94.5,96.3,22.4,25,24.8,24.3,-6.9,-7,-7.2,0.8,0.8,-0.1,0.4,0.6,1.1,1.3,2.48,3.85,1.37
977,2018-01-14 12:00,90.7,96,98,22.4,25,24.8,24.3,-2.8,-4.6,-3.4,0.2,0.1,-0.1,0.4,0.6,1.1,1.3,5.51,7.31,1.8
977,2018-01-14 13:00,75.5,83.7,93.8,22.5,25,24.8,24.3,-0.2,-1.9,-1.3,0.3,0.2,-0.1,0.5,0.7,1.1,1.3,8.47,10.83,2.36
977,2018-01-14 14:00,60.6,61.9,70.1,22.5,24.9,24.8,24.3,2.6,1.8,1,0.5,0.5,-0.1,0.5,0.6,1.2,1.3,11.12,14.09,2.97
977,2018-01-14 15:00,59.2,61.9,62.1,22.6,25,24.8,24.3,2,1.6,1.7,0.7,0.8,-0.1,0.5,0.7,1.2,1.3,12.97,16.51,3.54
977,2018-01-14 16:00,60.4,63.3,61.8,22.6,25,24.8,24.3,3.4,2.4,2.7,0.6,0.7,0,0.4,0.7,1.2,1.3,14.16,18.15,3.99
977,2018-01-14 17:00,61.1,64.8,61.1,22.6,25,24.8,24.3,1.9,1.8,2.3,0.1,0.2,0,0.5,0.6,1.2,1.3,14.49,18.86,4.37
977,2018-01-14 18:00,78.2,77.3,73.2,22.8,25,24.8,24.3,-1.5,-0.4,0.2,0.7,0.8,0,0.5,0.7,1.2,1.3,14.26,18.92,4.66
977,2018-01-14 19:00,80.2,81.2,76.2,22.8,25,24.8,24.3,-2.6,-1.7,-0.3,0.1,0.4,0,0.4,0.6,1.1,1.3,14.07,18.92,4.85
977,2018-01-14 20:00,75.4,73,72.4,22.8,25,24.8,24.3,0.5,0.8,1,1.3,1.5,0,0.5,0.7,1.2,1.3,14.03,18.92,4.89
977,2018-01-14 21:00,81.2,81.2,79.2,22.9,25,24.8,24.3,-0.7,-0.1,0,0.5,0.4,-0.1,0.5,0.6,1.1,1.3,14,18.92,4.92
977,2018-01-14 22:00,85.4,90.7,86.8,22.9,25,24.8,24.3,-2.4,-1.8,-1.7,0.8,0.9,0,0.5,0.6,1.2,1.3,13.87,18.92,5.05
977,2018-01-14 23:00,85.1,85.1,84.3,22.9,25,24.8,24.3,-1.4,-1,-0.8,1,1.3,0,0.5,0.6,1.2,1.3,13.74,18.92,5.18
977,2018-01-15 0:00,87.8,91.6,89.6,23,25,24.8,24.3,-2.9,-2.3,-2,0.2,0.1,-0.1,0.4,0.6,1.2,1.3,13.63,18.92,5.29
977,2018-01-15 1:00,,,,,,,,,,,,,,,,,,,,
977,2018-01-15 5:00,87.3,89.9,86.8,23.1,25.1,24.8,24.3,-0.9,-0.9,-0.5,0,0.3,-0.1,0.5,0.6,1.2,1.3,-0.05,0,0.05
977,2018-01-15 6:00,89.1,90.8,88.7,23.1,25.1,24.8,24.3,-1.8,-1.5,-0.8,0.4,0.4,-0.1,0.5,0.7,1.2,1.3,-0.15,0,0.15
977,2018-01-15 7:00,90.5,93.4,90.7,23.1,25.1,24.8,24.3,-3.3,-2.3,-1.7,0.3,0.5,-0.1,0.4,0.6,1.2,1.3,-0.35,0,0.35
977,2018-01-15 8:00,91.7,96,93.3,23.1,25.1,24.8,24.3,-4.4,-3,-2.9,0.5,0.8,-0.1,0.4,0.6,1.2,1.3,-0.45,0,0.45
977,2018-01-15 9:00,90.2,90.7,91.1,23.2,25.1,24.8,24.3,-2.8,-2.8,-1.9,0,0.6,-0.1,0.5,0.7,1.2,1.3,-0.14,0.48,0.62
977,2018-01-15 10:00,83.2,82.1,84.1,23.3,25.1,24.8,24.3,0.8,0.9,0.9,0.9,1,-0.1,0.5,0.7,1.2,1.3,0.97,1.9,0.93
977,2018-01-15 11:00,74.9,80.2,78.5,23.3,25.1,24.8,24.3,5,4.8,4.9,1.5,1.8,-0.1,0.5,0.7,1.2,1.3,2.88,4.24,1.36
977,2018-01-15 12:00,76.5,77.4,77.2,23.4,25.1,24.8,24.3,5.8,6,6.2,1.9,2.3,-0.1,0.5,0.7,1.2,1.3,5.22,6.99,1.77
977,2018-01-15 13:00,50.3,49.1,48.6,23.8,25.3,24.8,24.3,7.4,7.7,7.8,2.8,3,0,0.6,0.7,1.2,1.3,7.7,9.95,2.25
977,2018-01-15 14:00,50.4,49.8,48.8,24.8,25.3,24.8,24.3,7.6,8,8,2.7,3,0,0.6,0.7,1.2,1.3,9.98,12.69,2.71
977,2018-01-15 15:00,48.3,47.3,49,26.5,25.6,24.8,24.3,8.5,8.3,8.4,0.7,0.9,0,0.6,0.7,1.2,1.3,11.78,14.95,3.17
977,2018-01-15 16:00,53.1,53.3,52.3,27.8,26.6,24.8,24.3,7,7.3,7.4,2,2.2,0,0.6,0.7,1.2,1.3,12.85,16.5,3.65
977,2018-01-15 17:00,56.2,55.7,54.1,28.1,28.3,24.8,24.3,6.3,6.9,7.2,1.1,1.4,0,0.5,0.7,1.2,1.3,13.12,17.2,4.08
977,2018-01-15 18:00,70.9,70.8,66.3,28.1,29.3,24.9,24.3,2.9,3.7,4.3,0.6,0.8,0,0.5,0.6,1.1,1.3,12.8,17.25,4.45
977,2018-01-15 19:00,79.8,77.1,74.2,28,29.8,24.9,24.3,1.3,2.3,2.6,0.5,0.6,0,0.5,0.7,1.2,1.3,12.55,17.25,4.7
977,2018-01-15 20:00,74.4,73.3,73.1,27.9,29.9,25.1,24.3,1.7,2.1,2.1,0.7,0.9,0,0.5,0.7,1.1,1.3,12.38,17.25,4.87
977,2018-01-15 21:00,85.2,86.4,86.1,27.8,29.9,25.4,24.3,-0.1,0.6,0.5,0.6,0.6,0,0.5,0.7,1.1,1.3,12.26,17.25,4.99
977,2018-01-15 22:00,82.1,82.2,78.9,27.8,29.9,25.8,24.3,0.2,0.5,1,0.2,0,0,0.5,0.7,1.1,1.3,12.13,17.25,5.12
977,2018-01-15 23:00,88.5,91.2,88.9,27.6,29.9,26,24.3,-1.1,-0.4,-0.2,0.7,0.8,0,0.5,0.6,1.1,1.3,11.98,17.25,5.27
977,2018-01-16 0:00,87,85.8,83.7,27.5,29.9,26.3,24.3,-1.3,-1,-0.4,0.4,0.5,0,0.5,0.7,1.1,1.3,11.75,17.25,5.5
977,2018-01-16 1:00,89.1,89.8,89.8,27.4,29.9,26.5,24.3,-2,-1.6,-1.2,1,1.2,-0.1,0.4,0.6,1.1,1.3,-0.24,0,0.24
977,2018-01-16 2:00,89.7,89.4,89.3,27.4,29.9,26.6,24.3,-2.3,-1.8,-1.5,0.8,1.1,-0.1,0.4,0.6,1.2,1.3,-0.48,0,0.48
977,2018-01-16 3:00,90.4,93,90.6,27.3,29.8,26.9,24.3,-2.5,-2.3,-2.1,0.2,0.1,-0.1,0.4,0.7,1.1,1.3,-0.61,0,0.61
977,2018-01-16 4:00,91.8,94.6,93.2,27.1,29.8,27,24.3,-2.4,-2.1,-2.1,0.5,0.6,-0.1,0.5,0.7,1.1,1.3,-0.69,0,0.69
977,2018-01-16 5:00,91.6,93.6,93.5,27.1,29.7,27.1,24.3,-1.9,-1.7,-1.7,0.8,1.1,-0.1,0.5,0.7,1.1,1.3,-0.72,0,0.72
977,2018-01-16 6:00,89.7,89.5,91.1,27,29.6,27.3,24.3,-1.2,-0.8,-0.9,1.5,1.7,-0.1,0.5,0.7,1.1,1.3,-0.73,0,0.73
977,2018-01-16 7:00,90.2,90.3,91.8,27,29.6,27.4,24.3,-1.2,-0.8,-0.9,0.6,0.6,-0.1,0.5,0.7,1.1,1.3,-0.77,0,0.77
977,2018-01-16 8:00,87.8,87.4,88.6,27,29.6,27.4,24.3,-0.3,0,-0.1,1.4,1.6,-0.1,0.5,0.7,1.2,1.3,-0.81,0,0.81
977,2018-01-16 9:00,87.8,88.8,89.6,27,29.6,27.5,24.3,0,0.1,0,0.6,0.6,-0.1,0.5,0.7,1.1,1.3,-0.6,0.29,0.89
977,2018-01-16 10:00,85.7,86.2,87.7,27,29.6,27.5,24.3,0.7,1,0.9,1.4,1.6,-0.1,0.5,0.7,1.1,1.3,-0.09,0.88,0.97
977,2018-01-16 11:00,77.2,78.2,78.5,27,29.5,27.6,24.3,3,2.7,2.6,0.6,0.6,0,0.6,0.7,1.1,1.3,0.84,1.93,1.09
977,2018-01-16 12:00,76.6,79,77.9,27.1,29.6,27.6,24.3,3.9,3.8,3.8,0.8,1,0,0.6,0.7,1.2,1.3,2.02,3.26,1.24
977,2018-01-16 13:00,77.6,78,78,27.5,29.9,27.8,24.3,4.1,4,4.1,0.4,0.4,0,0.7,0.7,1.2,1.3,2.72,4.09,1.37
977,2018-01-16 14:00,72,72.6,73.1,27.9,30.1,28,24.3,5.2,4.9,5.2,0.2,0,0,0.7,0.7,1.1,1.3,3.38,4.88,1.5
977,2018-01-16 15:00,76.8,80.7,74.3,28.3,30.6,28.8,24.3,4.9,4.6,5.2,0.4,0.6,0,0.7,0.8,1.2,1.3,3.95,5.56,1.61
977,2018-01-16 16:00,75.4,75.2,75.8,28.5,30.9,29.4,24.5,4.8,5.2,5.2,1.4,1.7,0,0.8,0.8,1.2,1.3,4.27,5.96,1.69
977,2018-01-16 17:00,82,83.6,82.3,28.6,31,29.8,26.2,3.8,4,4.2,1.5,1.8,0,0.8,0.8,1.2,1.3,4.33,6.05,1.72
977,2018-01-16 18:00,91.6,95.8,94.8,29.5,31.6,30.3,28.9,2.6,2.8,3.1,1,1.1,0,0.8,0.7,1.1,1.2,4.33,6.05,1.72
977,2018-01-16 19:00,94.1,97.4,97.4,29.3,31.5,30.3,29.9,2.5,2.9,3.3,0.4,0.6,0,0.7,0.8,1.1,1.2,4.28,6.05,1.77
977,2018-01-16 20:00,95.3,98.2,98.9,29.1,31.4,30.1,29.9,2.5,2.8,2.9,1,1.2,0,0.8,0.8,1.1,1.2,4.23,6.05,1.82
977,2018-01-16 21:00,95.3,98.4,99,28.9,31.3,30.1,29.8,1.9,2.1,2.3,0.4,0.3,0,0.7,0.8,1.2,1.2,4.2,6.05,1.85
977,2018-01-16 22:00,95.9,98.7,99.8,28.8,31.1,30,29.6,1.7,1.7,2.4,0.5,0.4,0,0.7,0.8,1.1,1.2,4.2,6.05,1.85
977,2018-01-16 23:00,96.3,99.5,99.8,28.6,31,29.9,29.6,1,1.2,1.6,0.3,0.3,0,0.7,0.8,1.2,1.2,4.2,6.05,1.85
977,2018-01-17 0:00,96.8,99.8,99.9,28.5,31,29.9,29.5,1.6,1.8,1.8,1.1,1.2,0,0.8,0.8,1.1,1.2,4.2,6.05,1.85
977,2018-01-17 1:00,96.8,99.7,99.9,28.5,30.9,29.8,29.5,1.3,1.4,1.6,0.7,0.7,0,0.8,0.8,1.2,1.2,0,0,0
977,2018-01-17 2:00,97.1,99.9,99.9,28.4,30.8,29.8,29.4,1.7,1.9,1.9,1,1.2,0,0.8,0.8,1.2,1.3,0,0,0
977,2018-01-17 3:00,97.3,99.8,99.9,28.8,30.9,29.8,29.4,1.8,2.2,2.2,1.1,1.3,0,0.8,0.9,1.2,1.2,0,0,0
977,2018-01-17 4:00,97.2,99.5,99.9,29.7,31.6,30.2,29.8,2.2,2.6,2.5,1.8,2.1,0,0.9,0.8,1.2,1.2,0,0,0
977,2018-01-17 5:00,97,99.4,99.9,30.1,32,30.6,30.3,1.8,2.1,2.1,0.4,0,0,0.9,0.9,1.2,1.2,0,0,0
977,2018-01-17 6:00,97.3,99.8,99.9,30.3,32,30.8,30.4,1.7,2,2,0.4,0.2,0,0.9,0.9,1.2,1.2,0,0,0
977,2018-01-17 7:00,96.5,98.7,99.4,30.3,32,30.8,30.4,1.7,2,2,2.8,3.1,0,0.9,0.9,1.2,1.2,0,0,0
977,2018-01-17 8:00,95.6,97.4,98.2,30,32,30.6,30.3,1.6,1.8,1.8,1.7,1.9,0,0.9,0.9,1.1,1.2,0,0,0
977,2018-01-17 9:00,95.8,97.7,98.5,29.9,32,30.6,30.3,1.5,1.7,1.7,0.5,0.5,0,1,0.9,1.1,1.2,0.11,0.12,0.01
977,2018-01-17 10:00,96.2,98,99.3,29.8,31.9,30.5,30.1,2.6,2.9,2.6,0.7,0.7,0,1.1,1,1.1,1.2,0.45,0.66,0.21
977,2018-01-17 11:00,94.6,95.7,97.6,29.6,31.9,30.5,30.1,3.7,4,3.3,0.7,0.7,0,1.6,1.1,1.2,1.2,1.28,1.68,0.4
977,2018-01-17 12:00,93.6,95,95.8,29.6,31.9,30.5,30.1,3.7,3.7,3.5,0.8,1,0,2,1.4,1.2,1.2,1.97,2.44,0.47
977,2018-01-17 13:00,92.2,92,94,29.4,31.8,30.4,30,3.8,3.8,3.8,0.2,0.1,0,2.2,1.6,1.2,1.2,2.41,2.92,0.51
977,2018-01-17 14:00,90.5,90.1,92,29.3,31.6,30.4,29.9,4.6,4.4,4.5,0,0.2,0,2.5,1.8,1.3,1.2,2.88,3.45,0.57
977,2018-01-17 15:00,89.2,89.5,90.2,29.1,31.6,30.3,29.8,4.4,4.6,4.4,0.6,1.2,0,2.6,2,1.4,1.3,3.17,3.79,0.62
977,2018-01-17 16:00,87.3,87.7,88.7,28.9,31.5,30.3,29.8,5.2,5.2,5,0.8,1.2,0,2.8,2.2,1.5,1.3,3.61,4.33,0.72
977,2018-01-17 17:00,89.8,91.8,92.2,28.8,31.4,30.1,29.8,4,4.4,4.3,1.7,2,0,2.9,2.3,1.6,1.4,3.78,4.55,0.77
977,2018-01-17 18:00,86.5,85.1,85.4,28.6,31.4,30.1,29.6,4.5,4.9,5.1,1.2,1.5,0,2.8,2.3,1.6,1.4,3.79,4.56,0.77
977,2018-01-17 19:00,90.2,91.7,90.6,28.6,31.3,30.1,29.6,3.2,3.7,3.8,0.5,0.5,0,2.6,2.3,1.7,1.5,3.71,4.56,0.85
977,2018-01-17 20:00,92.1,95.2,95.1,28.5,31.3,30,29.6,2.4,2.5,3.2,0.2,0.3,0,2.4,2.3,1.8,1.5,3.6,4.56,0.96
977,2018-01-17 21:00,94.1,97.5,96.6,28.4,31.1,30,29.5,1.4,2,2.4,0.6,0.8,0,2.2,2.2,1.8,1.6,3.4,4.56,1.16
977,2018-01-17 22:00,95.2,96.9,97.9,28.4,31.1,30,29.5,2.5,2.7,2.9,0.6,0.4,0,2.1,2.1,1.8,1.6,3.34,4.56,1.22
977,2018-01-17 23:00,95.6,98.6,99,28.3,31,30,29.5,1.6,2.1,2,0.2,0,0,2.1,2,1.8,1.7,3.34,4.56,1.22
977,2018-01-18 0:00,95.8,99,99.5,28.1,31,29.9,29.4,1.6,2,2.2,0.4,0,-0.1,2.1,2,1.8,1.7,3.32,4.56,1.24
977,2018-01-18 1:00,96.5,99.6,99.9,28.1,31,29.9,29.4,1.5,2.1,2.3,0.2,0.5,0,2,2,1.9,1.7,-0.09,0,0.09
977,2018-01-18 2:00,96.7,99.7,99.9,28.1,30.9,29.9,29.4,1.7,2.2,2.2,0.3,0.6,0,2,1.9,1.9,1.7,-0.09,0,0.09
977,2018-01-18 3:00,96.4,98.5,99.6,28,30.8,29.9,29.4,2.1,2.5,2.6,0.3,0.2,0,2,1.9,1.9,1.7,-0.09,0,0.09
977,2018-01-18 4:00,96.6,99.1,99.6,28,30.6,29.9,29.3,1.4,1.7,1.8,0.3,0.2,0,2,2,1.9,1.8,-0.09,0,0.09
977,2018-01-18 5:00,97,99.5,99.9,27.9,30.6,29.8,29.3,1.8,2.4,2.3,0,0,0,2.1,2,1.9,1.8,-0.1,0,0.1
977,2018-01-18 6:00,97,99.8,99.9,27.9,30.6,29.8,29.3,1.3,2,2,0,0,0,2.1,2,1.9,1.8,-0.13,0,0.13
977,2018-01-18 7:00,97.1,99.9,99.9,27.8,30.5,29.8,29.3,0.7,1.1,1.4,0.3,0.4,0,1.9,2,1.9,1.9,-0.27,0,0.27
977,2018-01-18 8:00,97.3,99.9,99.9,27.8,30.5,29.8,29.1,-0.5,-0.5,-0.3,0.8,0.5,0,1.8,1.9,1.9,1.9,-0.43,0,0.43
977,2018-01-18 9:00,97.7,99.9,99.9,27.8,30.4,29.6,29.1,-0.7,-0.7,-0.6,1,0.9,0.1,1.7,1.8,2,1.9,-0.36,0.16,0.52
977,2018-01-18 10:00,98.1,99.9,99.9,27.8,30.4,29.5,29.1,-0.1,-0.1,-0.1,0.2,0,0.3,1.9,1.8,2,1.9,0.05,0.63,0.58
977,2018-01-18 11:00,98.3,99.9,99.9,27.6,30.3,29.5,29.1,1.8,2.2,1.7,0,0.1,1,2.3,2,2,1.9,0.7,1.42,0.72
977,2018-01-18 12:00,86.4,74.4,89,27.6,30.3,29.5,29.1,3.6,4.2,3.6,2,2.3,2.1,2.8,2.2,2,1.9,1.47,2.41,0.94
977,2018-01-18 13:00,62.2,61.5,61.3,27.5,30.3,29.5,29.1,5,5,4.7,2.3,2.7,5.6,3.3,2.6,2.1,2,2.7,3.93,1.23
977,2018-01-18 14:00,56.8,57.3,57.4,27.5,30.3,29.5,29.1,5.1,5.1,4.9,2.6,3.1,5.3,3.6,2.8,2.2,2.1,3.68,5.22,1.54
977,2018-01-18 15:00,54.4,54.1,52.8,27.5,30.1,29.4,29,5.2,5.2,5,3.3,3.5,5.6,3.8,3.1,2.4,2.3,4.74,6.59,1.85
977,2018-01-18 16:00,53.2,52.6,51.3,27.4,30.1,29.4,29,4.9,5,5,2.5,2.7,4.5,3.9,3.2,2.5,2.4,5.47,7.65,2.18
977,2018-01-18 17:00,58.8,58.6,57.6,27.4,30.1,29.4,29,4,4.2,4.3,3,3.3,3.1,3.6,3.2,2.6,2.6,5.53,7.96,2.43
977,2018-01-18 18:00,65.1,65.3,65,27.3,30,29.3,29,3.2,3.5,3.5,2.3,2.6,2.2,3.3,3.1,2.8,2.7,5.35,7.99,2.64
977,2018-01-18 19:00,66.2,66.4,66.3,27.3,30,29.3,29,2.9,3.1,3.2,1.9,2.2,1.8,3,3,2.8,2.8,5.14,7.99,2.85
977,2018-01-18 20:00,74.1,76.9,74.5,27.3,30,29.1,29,1.5,1.9,2,0.7,0.7,1.1,2.7,2.9,2.8,2.8,4.92,7.99,3.07
977,2018-01-18 21:00,73,69.5,68,27.1,29.9,29.1,29,1,1.7,1.9,0.7,0.9,0.4,2.4,2.7,2.8,2.8,4.69,7.99,3.3
977,2018-01-18 22:00,80.3,84.2,78.8,27.1,29.9,29.1,29,0,0.3,0.6,0,0,0.4,2.2,2.5,2.8,2.8,4.51,7.99,3.48
977,2018-01-18 23:00,86.1,90.9,82.3,27.1,29.9,29.1,28.9,-0.8,-0.5,-0.1,0,0,0,2,2.4,2.8,2.7,4.3,7.99,3.69
977,2018-01-19 0:00,88.9,89.7,87.5,27,29.8,29,28.9,-1.3,-0.9,-0.7,0.2,0.2,0,1.8,2.2,2.7,2.7,4.11,7.99,3.88
977,2018-01-19 1:00,83.4,81.2,79.7,26.9,29.8,29,28.9,-1.2,-0.9,-0.8,1.4,1.8,-0.1,1.6,2.1,2.6,2.6,-0.26,0,0.26
977,2018-01-19 2:00,86.2,85.7,85.7,26.8,29.8,29,28.9,-2.1,-1.7,-1.8,0.6,0.7,-0.2,1.4,1.9,2.5,2.6,-0.59,0,0.59
977,2018-01-19 3:00,89,91.2,87.9,26.6,29.6,29,28.9,-3.2,-2.8,-2.5,0.7,1,-0.2,1.3,1.8,2.5,2.5,-0.87,0,0.87
977,2018-01-19 4:00,90.9,94.7,91.2,26.5,29.6,28.9,28.9,-3.2,-2.8,-2.7,0.2,0.2,-0.3,1.2,1.7,2.4,2.4,-1.16,0,1.16
977,2018-01-19 5:00,91.9,96.7,93.6,26.4,29.5,28.9,28.9,-3.4,-3,-2.9,0.1,0,-0.3,1.1,1.5,2.3,2.4,-1.36,0,1.36
977,2018-01-19 6:00,91.7,93.1,92.1,26.4,29.5,28.9,28.9,-3.5,-3.4,-2.9,0.4,0.1,-0.4,1,1.5,2.2,2.3,-1.6,0,1.6
977,2018-01-19 7:00,92.4,95.7,92.8,26.1,29.4,28.9,28.8,-4.6,-3.9,-3.7,0.1,0,-0.5,0.9,1.4,2.2,2.2,-1.91,0,1.91
977,2018-01-19 8:00,93.5,96.2,95.4,26,29.3,28.8,28.6,-4.4,-4.2,-3.6,0.3,0.2,-0.5,0.9,1.3,2.1,2.2,-2.18,0.01,2.19
977,2018-01-19 9:00,92.2,92.2,93.5,26,29.1,28.8,28.6,-3.1,-3,-3.1,1,1.1,-0.1,0.9,1.3,2.1,2.2,-2.01,0.49,2.5
977,2018-01-19 10:00,89.4,86.3,90.8,26,29.1,28.8,28.5,-1.4,-1.3,-1.5,0.6,0.7,0,1,1.3,2,2.1,-1.11,1.75,2.86
977,2018-01-19 11:00,70.1,66.9,70.1,26.1,29.1,28.8,28.5,0.5,0.5,0.1,1.2,1.4,0.5,1.1,1.3,2,2.1,0.08,3.33,3.25
977,2018-01-19 12:00,54.1,54.5,56.3,26.5,29.3,28.8,28.5,2.9,2.6,1.9,0.5,0.5,1.5,1.3,1.4,1.9,2,1.65,5.33,3.68
977,2018-01-19 13:00,45.8,48.4,49.3,26.6,29.4,28.8,28.5,4.1,3.3,2.8,1.2,1.5,4,2.2,1.6,1.9,2,3.29,7.47,4.18
977,2018-01-19 14:00,42.5,43.7,42.7,26.6,29.4,28.8,28.5,4.4,4,3.6,2.2,2.4,4.5,2.8,2,1.9,2,4.95,9.59,4.64
977,2018-01-19 15:00,33.2,34.3,33.3,26.5,29.4,28.8,28.5,5.1,4.7,4.4,2.1,2.6,3.8,3.2,2.4,2,2.1,6.44,11.55,5.11
977,2018-01-19 16:00,34.2,34.4,32.8,26.5,29.4,28.8,28.5,4.9,5,4.7,1.1,1.3,3,3.2,2.6,2.2,2.2,7.25,12.84,5.59
977,2018-01-19 17:00,33.5,33.9,32,26.5,29.4,28.8,28.5,4.2,4.2,4.2,2.2,2.7,1.6,2.9,2.6,2.3,2.3,7.4,13.44,6.04
977,2018-01-19 18:00,40.2,40.2,37.4,26.5,29.4,28.8,28.5,2.5,2.6,2.9,2.1,2.5,0.3,2.5,2.5,2.4,2.4,7.03,13.51,6.48
